Date,OXO-5FIC602 Augusta_Optimized,OXO-5FIC603 Augusta_Optimized,OXO-5FIC606A Augusta_Optimized,OXO-5FIC606C Augusta_Optimized,OXO-5FIC607 Augusta_Optimized,OXO-5FIC609B Augusta_Optimized,OXO-5FIC611A Augusta_Optimized,OXO-5FIC611B Augusta_Optimized,OXO-5FIC618A Augusta_Optimized,OXO-5FIC618B Augusta_Optimized,OXO-5FIC618C Augusta_Optimized,OXO-5FIC618D Augusta_Optimized,OXO-5FIC622A Augusta_Optimized,OXO-5FIC622B Augusta_Optimized,OXO-5FIC622C Augusta_Optimized,OXO-5FIC636A Augusta_Optimized,OXO-5FIC636B Augusta_Optimized,OXO-5FIC636C Augusta_Optimized,OXO-5PIC605A Augusta_Optimized,OXO-5RIC606_Y Augusta_Optimized,OXO-5TIC002 Augusta_Optimized,OXO-5TIC601 Augusta_Optimized,OXO-5TIC602 Augusta_Optimized,OXO-5TIC603 Augusta_Optimized,OXO-5TIC604 Augusta_Optimized,OXO-5TIC605 Augusta_Optimized,OXO-5TIC606 Augusta_Optimized,OXO-5TIC607 Augusta_Optimized,OXO-5TIC659 Augusta_Optimized,5FI696_optimized,5FI696_before_optimized
2022-11-24 12:00:00,1846.5981099162727,1860.5599311129627,1249.569605163141,113.15965724249736,1317.4666367095565,727.6305823641342,4921.744523186237,4453.5269405201025,4489.76261674439,3792.9710540139004,3875.9887612930715,1431.9039508729056,808.940563201053,474.60192836337865,1945.5844199825758,6339.791786093265,3597.5176219679415,3046.2131636317094,12.877260844221729,65.84920979397371,190.1717712827409,123.13753814706158,120.57364169108183,117.36888332071757,125.46766338565516,130.5672350417765,128.07292469560332,130.4455765440395,299.23782700862347,10505.94,11938.339
2022-11-24 13:00:00,6765.279204037788,6881.857420384491,839.4818882344582,1398.6490546272817,2032.9226946863678,2133.233970394647,1062.139924056828,7394.555953941831,1746.6522989288133,1105.5463975751172,3426.434539407318,2459.434992830311,1176.842679576912,2903.1370007658543,1284.793457423201,968.0504834204912,5774.59996946156,2581.498654078438,144.6331549288609,148.61539593375562,146.02032922192268,138.80938264372307,127.42378544215052,119.13894339619168,126.77687623140244,126.7842684449054,132.04826242706048,125.14693146239108,296.51185970470925,10050.989,11976.918
2022-11-24 14:00:00,5268.096387451184,187.69827398413327,1041.763297586686,145.9358497434905,1295.3091224146915,2130.9546215933437,6990.1215323591605,5473.668727849685,4635.728445812584,3094.882761191615,3578.393474551127,1823.2325518279413,2035.2522655628127,2903.216199375206,3056.612794348194,1471.1953437859192,3047.3172002220526,2562.573602808528,38.783446351801906,72.883865782092,202.10548610193166,128.13186669259176,124.49095159828624,126.38374117173345,124.95010874306114,128.52605138797597,127.59017461320083,131.66798868182437,297.6836400631218,10352.355,12230.439
2022-11-24 15:00:00,2616.1125878981074,2077.728368083335,1237.9736378052123,855.0865497948512,218.5719958824634,2333.0772707508872,9972.582102883607,4781.52479332751,3133.2356332440795,2346.5745340520643,2831.7703292003835,3373.625538075108,592.4275255097746,1737.2168084309287,815.7414490814359,5405.201403770596,2339.7002514861524,2779.8574706820496,112.84381244423616,147.0517564924024,198.61779783145823,116.41479016338717,123.96870516071118,116.13342711233904,126.47571085922833,128.27200581823607,131.44159525437664,130.10526363627835,298.72291950708717,10170.525,12541.689
2022-11-24 16:00:00,3407.1124322128417,1057.8115189116797,1048.9926841624954,482.1532324821028,1916.3974836628709,584.8161414453702,8233.4289085567,3056.95112634205,817.2329016530202,138.55173147674404,3342.0719819716824,1531.7772350527066,2266.3376616170644,1234.7746682897168,2464.366173540688,903.0019471049309,5482.7021180689335,3045.8697011815434,95.25490425102294,169.85158143296994,203.27761122298318,149.13871821418158,121.68061151191858,121.22421489253594,123.174022493766,130.9391785952296,130.93006257718702,130.43071242868476,297.45897737176034,10265.951,11895.587
2022-11-24 17:00:00,0.0,5592.509497070312,564.5922729492189,1373.9194234212248,0.0,2609.347473144532,27.252563452720644,9675.556640625,0.0,2089.452240759586,4198.171001017595,3825.363127379858,0.0,2001.1295812270223,2429.4578703551742,5970.789370240284,7934.479353841146,3116.467839088761,1.0011825819810232,215.31252635609016,28.0,132.40684509277347,120.01528315183506,123.2115473429362,123.87785307566318,126.97827193316292,129.8655650241316,126.56416642370309,299.4982863995208,10500.217,10500.217
2022-11-24 18:00:00,0.0,5500.679272460938,576.6534686127972,1381.8097198486332,0.0,2638.138380940756,22.43099885347929,9675.556640625,0.0,2090.3766484536422,4198.569880714102,3776.4461236118295,0.0,2001.0151780814183,2678.32655120093,6066.3777561660645,4566.323655498914,3184.25090392562,0.9987347806493444,213.6674224853516,28.0,131.57923838297535,119.48730065211778,123.09945074717209,123.94150149027502,127.02053725817971,129.9292945861816,127.09939327239994,299.6145525614421,10489.93,10489.93
2022-11-24 19:00:00,0.0,5501.021149438275,585.6152155558268,1383.0964591402972,0.0,2565.2849385579434,16.34172200787019,9675.556640625,0.0,2057.365778605144,4135.713358561198,3694.652502441407,0.0,2061.747578938803,2699.845678505778,6168.999585576418,630.1589657877837,3247.482374688157,0.9994659423828126,213.98354797363285,28.0,131.01082527737657,119.44197351792276,122.69998868306476,124.0251890551142,126.9596206665039,130.02689361572268,127.24656702891124,299.9338056075672,10494.429,10494.429
2022-11-24 20:00:00,0.0,5574.322175354517,592.5946357791163,1389.5649190266936,0.0,2567.319608561199,15.811820534179896,9675.556640625,0.0,1983.5761605911896,4000.5457527737663,3581.2903483072923,0.0,2224.4634318033864,2482.102896193828,6168.315861002604,73.83874012887782,3242.997808837891,0.9994659423828126,212.9004520448316,28.0,130.80503946940112,119.489828491211,123.1499008814494,124.00519076260652,126.94043273925784,129.9453926086426,127.25759376967244,300.3648966300388,10740.721,10740.721
2022-11-24 21:00:00,0.0,5631.586442057292,602.059336344401,1479.7734839068962,0.0,2638.7631199940924,20.20808567393913,9675.556640625,0.0,1984.865775553386,3998.2831990559903,3614.82821858724,0.0,2362.2296752929697,2347.708502197266,6173.175378417969,20.10455154732962,3242.6209545293136,0.9965412954489392,219.1929294806867,28.0,128.35105234781904,112.24964387751812,114.29198455810548,123.71563579655498,127.50928808848067,130.08289337158203,127.1871708552043,299.55099285535584,10397.788,10397.788
2022-11-24 22:00:00,0.0,5631.548775227865,542.4684155676975,1497.4947776473878,0.0,2551.4563802083344,24.50837170429264,9675.556640625,0.0,1982.791444905599,4001.673559570313,3582.324893727023,0.0,2481.5075150177267,2941.7726725260427,6281.535770670573,0.0,3246.850980631511,0.9835133227435028,214.8488636016846,28.0,126.7379475911459,112.05501575630257,114.78056366975648,122.52382322947189,127.17662302652997,130.16918182373044,126.64977283638068,300.3064223858489,10645.994,10645.994
2022-11-24 23:00:00,0.0,5631.5111083984375,497.6910641988119,1499.6680141480504,0.0,2634.472621663412,23.75348930582404,9675.556640625,0.0,1986.2754394531253,3999.479221598308,3653.354280598959,0.0,2502.144954427084,3005.202181263131,6359.442049153646,0.0,3248.3885795529154,0.9802959876901964,210.16056111653648,28.0,127.4891753393757,112.74695765177415,115.989470799764,122.55405798037184,127.01215006510417,129.96755599975592,126.24968561850316,299.9481173197429,10546.822,10546.822
2022-11-25 00:00:00,0.0,5632.038444010416,506.66809261546416,1517.832516479492,0.0,2691.5978358245097,24.807609136439552,9675.556640625,0.0,1988.1378748870093,4001.4225206611577,3669.957505407413,0.0,2549.8112490315093,3165.710723624742,6356.687423327738,0.0,3253.2686838197324,0.9516080834648828,213.0884122447808,28.0,129.09253929843433,116.95703377211396,121.40278065999352,123.0050926844279,126.59609394073482,129.92782592773435,126.52214457194012,299.75316034952806,10730.769,10730.769
2022-11-25 01:00:00,0.0,5632.302111816406,529.4998166423198,1532.8701273600263,0.0,2805.1879333496104,25.40615091919899,9675.556640625,0.0,1988.5717844645185,4001.857818603516,3640.0210815429696,0.0,2505.608323160808,3075.0292277018234,6355.074633789062,0.0,3255.197776285808,0.927209959310644,217.0851826985677,28.0,129.50130241961534,118.26477204651398,121.66584707895916,123.67732836405432,126.89188944498696,129.92183685302732,126.93978462219232,299.8187243143718,10723.722,10723.722
2022-11-25 02:00:00,0.0,5632.339778645834,555.3211869953061,1529.001131458443,0.0,2886.536908318016,11.79761430644133,9675.556640625,0.0,2020.1550498128945,4001.564263916016,3618.371744791667,0.0,2499.9364095052088,2846.326629638673,6353.38927914916,0.0,3254.188411458334,0.9124576961000762,219.39602546691896,28.0,129.78020375569665,118.45029518821023,120.75601414271766,123.93850688934326,126.92967510223384,130.01529693603518,127.11526279449464,299.60728378295903,10801.533,10801.533
2022-11-25 03:00:00,0.0,5632.302111816406,569.5095967610679,1529.619443766276,0.0,2908.1735799489934,19.7403974473969,9675.556640625,0.0,2194.096990411933,4221.839837646485,3775.669283040365,0.0,2500.3709676106782,2659.716754150392,6353.1661003680265,0.0,3253.6496499967184,0.9117265343666078,220.895629252284,28.0,127.03123076623233,113.93913563960744,114.17732717971175,123.73231211429878,127.23649559020996,130.42604611714685,126.07732480367028,300.2152524312338,10667.3125,10667.3125
2022-11-25 04:00:00,0.0,5632.565779622396,576.2106160481773,1530.3202317923556,0.0,2816.654982110032,23.876952147283475,9675.556640625,0.0,2194.086070854124,4268.834924008666,3764.911134864102,0.0,2499.881622570904,2652.387404378256,6353.9666409532565,0.0,3255.331010298296,0.9117265343666078,221.80660196940104,28.0,127.1515112002035,114.0012673622321,113.92429612477622,123.2483552034236,127.11348896026615,130.14392865498863,124.64375915527349,300.39276784261074,10370.765,10370.765
2022-11-25 05:00:00,0.0,5632.565779622396,578.2559057818956,1529.885136964942,0.0,2724.069253212165,18.505738442101755,9675.556640625,0.0,2193.094579271049,4273.000375290548,3771.182276197702,0.0,2499.1676560078777,2998.043471272787,6354.366937306301,0.0,3260.0709045410163,0.9117265343666078,221.7785768909615,28.0,130.00503590901698,118.64734784294582,120.69157708485922,122.94781392415362,127.0776872634888,129.9167633056641,124.4708605213326,300.6365775116219,10738.653,10738.653
2022-11-25 06:00:00,0.0,5632.565779622396,597.1304367450105,1532.4600507247549,0.0,2693.165775553386,20.20475843660396,9675.556640625,0.0,2191.1992268880217,4263.346655273437,3715.582944742839,0.0,2412.371289062501,2920.778137207032,6353.187548828125,0.0,3257.1688324743964,0.9153823430339496,224.1615229288737,28.0,131.47219161987306,121.29830579521246,123.56866575876874,123.61364154815672,126.58772023518884,129.74172566731775,125.64453944687016,298.88263168334964,10614.62,10614.62
2022-11-25 07:00:00,0.0,5632.490445963542,600.3753346761067,1526.0011889032962,0.0,2687.254152442227,3.615832036221733,9675.556640625,0.0,2168.811767578126,4264.61974789916,3679.917948233981,0.0,2400.0268287979266,2917.017602539064,6350.412072446166,0.0,3247.6000411609,0.9877673546473188,223.5768684387208,28.0,129.72031377156583,118.87790171305345,122.18282171885176,123.47967221556588,127.23674297332764,129.9831199645996,126.0268562952678,301.49960327148443,10572.798,10572.798
2022-11-25 08:00:00,0.0,5618.437048339843,603.062018780669,1530.4802770693443,0.0,2544.603969605502,13.920384163217127,9675.556640625,0.0,2094.957368204417,4084.498295051007,3234.92445966232,0.0,2400.047987874349,2898.02743733724,6353.704254907025,0.0,3237.9085937500004,1.0045732998650925,224.40068142473208,28.0,132.97969258626307,123.8450477600098,127.09082941648344,123.71250127366751,126.42645168304446,129.62245305379236,126.31223773956302,299.6160329182943,10597.161,10597.161
2022-11-25 09:00:00,0.0,5665.496818033854,598.9645452419248,1531.1405893961594,0.0,2903.408155938157,7.050734731835244,9675.556640625,0.0,2114.039794921876,3862.705730534402,3193.633449300131,0.0,2399.911968136623,2899.40107014974,6354.730669806985,2909.7139526770766,3231.17885131836,1.0543984095255532,224.01821670532223,28.0,124.59916051228848,107.55892003377284,107.16161359046114,123.72192268371586,127.81126372019456,130.40576184697514,127.19290520163143,300.2898195902507,10612.625,10612.625
2022-11-25 10:00:00,0.0,5696.1300048828125,546.9177765649213,1530.7393920898442,0.0,2659.4870849609383,9.47773752741462,9675.556640625,0.0,2080.206911214193,4056.737412516277,3333.474682617188,0.0,2446.335724133404,2900.199344889324,6356.576155598958,6106.089068603515,3230.1303955078133,1.0617842874607115,218.65812555948887,28.0,123.48037338256836,105.8081245422364,105.60492045939468,122.46740341186538,127.21021194458008,130.1337933500936,125.3738678230727,299.6224590910584,10461.31,10461.31
2022-11-25 11:00:00,0.0,5696.980997385072,439.5903564453126,1528.4300547281905,0.0,2466.592357793131,18.98954230263796,9675.556640625,0.0,2081.830118478823,4126.2903538223145,3365.7388977050787,0.0,2473.984005762527,2899.9745808919274,6355.959521080837,5870.258448577124,3232.171618652344,1.0715648055076596,207.0750988006592,28.0,125.23457565307623,107.6214988708496,108.14956475880533,122.1861223220826,126.95714124043783,129.97451782226565,125.3208585103353,300.1787322998047,10529.162,10529.162
2022-11-25 12:00:00,0.0,5697.246458935137,471.6571820576986,1531.4502237955728,0.0,2529.5568033854174,31.605164454284,9675.556640625,0.0,2082.485339355469,4129.400736490886,3377.562615966797,0.0,2500.1149820279684,2899.82514038086,6357.694112141927,2965.4056177482007,3367.7671997070315,1.0921644806861874,210.7302316029867,28.0,126.21978759765632,107.50030286772927,108.13969510396332,122.14755446116138,127.06486943562828,129.94750976562506,125.83848349253336,300.2611293319829,10988.049,10988.049
2022-11-25 13:00:00,4350.545562366604,2547.3897373509244,1249.339666738393,1143.7277334027804,1314.2054757438004,2609.274752209119,3606.579637095332,3767.7894836330725,3006.4853621198818,2906.636543976345,5267.737517456668,2482.317107355493,1962.134296097487,2200.416429398392,2703.38858774122,7902.92543271184,765.3314404897392,2996.088087657315,100.8661513952394,212.859238787779,120.92577562901819,151.5978370600435,131.05189568264785,122.58935294397767,126.22775989079551,125.52582345522504,131.35922129644126,122.23349269756088,296.67551468395044,10852.793,11058.574
2022-11-25 14:00:00,0.0,5696.1300048828125,502.28434549967454,1529.7444885253908,0.0,2634.3162605862663,25.15685237530333,9675.556640625,742.1488476843881,2084.0594451647853,4265.251198135505,3339.5784952799486,0.0,2450.053129069011,2850.730900065105,6360.363174566702,106.080840635247,3373.577767868673,0.8399137958884239,213.84295908610025,28.0,126.49141921997078,108.03058169068404,108.84884026845296,122.13744858670832,127.03761342366538,130.00915540059407,126.33483489220886,300.87554880350586,10795.453,10795.453
2022-11-25 15:00:00,3309.548136449035,37.08569537859876,1279.1373069298445,1229.4589642505862,1314.1220535501807,114.23510919981027,5519.523750036955,9259.622297358597,2410.215890883962,2845.2025483227826,3270.2528351029814,2366.755434465542,737.6876885184465,354.6859429288934,1715.5942471578408,5599.494855582714,6921.552935257554,3058.0626730329936,53.31695823090684,162.346524074057,236.05786622662401,131.829874659243,129.975734040983,121.0682532642117,125.37767878625729,129.28651372808352,127.34636994778309,127.85706148398549,299.3307916710234,9919.658,10297.111
2022-11-25 16:00:00,0.0,5312.143237304687,538.7467333580837,1479.8565714860167,0.0,2513.554845473346,25.91362027527437,9675.556640625,1826.5721538126977,2088.7215894170176,3873.499965122769,3223.629577636719,0.0,2205.414062500001,2755.7140014648444,6151.758961397059,87.13827721881678,3238.001483308168,0.629434645175934,224.22899558327416,28.0,122.62748705439208,107.97022247314456,107.95141909302784,122.42531440671824,127.20302108890756,129.6382645924887,126.08346910713142,299.559012533236,9730.885,9730.885
2022-11-25 17:00:00,0.0,5501.357421875,540.8650266503086,1427.542479459905,0.0,2537.526288497547,10.99856482799385,9675.556640625,2127.89145711263,2089.922926839193,3875.3283304850265,3190.515159098308,0.0,2403.187392171225,2812.8434733072927,5971.368477376303,2554.173835501616,3122.820209597754,0.6301658069094024,218.73627484639485,28.0,121.77324102732756,107.94530105590816,107.85021827634704,121.91300468444824,126.82654310862225,130.466773223877,125.63559519449876,300.3988934981922,9421.507,9421.507
2022-11-25 18:00:00,0.0,5482.945572916667,544.0493143717448,1396.1336558024093,0.0,2613.029803466798,13.396007049392187,9675.556640625,2242.330641060822,2090.212224786933,4062.8622724044426,3358.913380520404,0.0,2149.149700574639,2850.1342447916672,5974.619818569215,4211.758853628617,3127.9626566569013,0.629434645175934,215.573812917501,28.0,122.61096954345707,109.2038033108752,109.26768217968336,122.08104508717857,127.08773873647054,130.09255314674698,125.08785368601484,300.0472509560465,9380.82,9380.82
2022-11-25 19:00:00,0.0,5435.757675297004,559.9270350138347,1404.9560628939082,0.0,2683.63486205029,27.84269898875306,9675.556640625,2289.651658121745,2093.770721435548,4141.998014322917,3505.163989257813,0.0,2294.2902262369803,2850.3326816078,5973.791733685662,5846.8610203847165,3129.4717002035195,0.6272411614656449,218.32666343499807,28.0,121.00630213419603,108.9395040717007,108.91022052764896,122.15905570983892,126.9309908548991,129.85532544453935,125.42283194405692,300.1693216959636,9444.056,9444.056
2022-11-25 20:00:00,0.0,5397.16333623293,583.7191248575847,1397.7307545979827,0.0,2734.649299054107,22.01516226331393,9675.556640625,2708.41756998698,2221.419679768881,4342.302107747396,3546.2576558431,0.0,2299.817120361329,2838.4868164062505,5868.836365250517,6747.807120835486,3059.35926604468,0.620660710334778,220.0988510516512,28.0,120.38217519124352,109.0823895772299,109.28390919078475,122.2029055277508,126.99394662039616,129.96513808069147,125.40896091461182,299.9488389196475,9333.337,9333.337
