Date,OXO-5FIC602 Augusta_Optimized,OXO-5FIC603 Augusta_Optimized,OXO-5FIC606A Augusta_Optimized,OXO-5FIC606C Augusta_Optimized,OXO-5FIC607 Augusta_Optimized,OXO-5FIC609B Augusta_Optimized,OXO-5FIC611A Augusta_Optimized,OXO-5FIC611B Augusta_Optimized,OXO-5FIC618A Augusta_Optimized,OXO-5FIC618B Augusta_Optimized,OXO-5FIC618C Augusta_Optimized,OXO-5FIC618D Augusta_Optimized,OXO-5FIC622A Augusta_Optimized,OXO-5FIC622B Augusta_Optimized,OXO-5FIC622C Augusta_Optimized,OXO-5FIC636A Augusta_Optimized,OXO-5FIC636B Augusta_Optimized,OXO-5FIC636C Augusta_Optimized,OXO-5PIC605A Augusta_Optimized,OXO-5RIC606_Y Augusta_Optimized,OXO-5TIC002 Augusta_Optimized,OXO-5TIC601 Augusta_Optimized,OXO-5TIC602 Augusta_Optimized,OXO-5TIC603 Augusta_Optimized,OXO-5TIC604 Augusta_Optimized,OXO-5TIC605 Augusta_Optimized,OXO-5TIC606 Augusta_Optimized,OXO-5TIC607 Augusta_Optimized,OXO-5TIC659 Augusta_Optimized,5FI696_optimized,5FI696_before_optimized
2022-12-05 15:00:00,2846.2691720780276,4223.304024999583,809.1938327232099,1177.1674744218976,1109.485901301813,443.4798151815021,9496.078507855535,2083.417974456599,1292.5044992979092,912.9824372219647,331.42637111919885,3302.1958187380424,2091.805672656068,485.58482650648966,2427.348311395263,15.526729047298431,1326.652861924842,30.094033674760297,107.67564347027974,217.48792938243363,20.97061992239163,18.1147689819336,31.375285685563288,126.18384076611696,128.52014104702403,50.0,50.0,50.0,16.60588463147482,1453.056,2277.2783
2022-12-05 16:00:00,2963.433760772912,3338.0717136235326,1385.2350541012263,1274.1225476039635,1346.3270677148112,768.4626950831998,9996.898239249596,4260.8040002449625,1313.5261680641925,34.538363145702604,4.733056990187833,374.2494367854761,2261.4457279314956,590.8782936894786,159.50891030930023,671.7537752036878,7199.322818540968,32.42321984106753,123.93455511630543,133.70348946857942,255.64447168757545,153.1394066772591,30.19646339416504,132.47588250109303,50.0,50.0,50.0,50.0,16.354389270814522,1360.4613,2316.641
2022-12-05 17:00:00,2263.124492018338,4478.561600626388,1038.7123457417047,1212.5887746170947,1342.385605176028,338.05076415129906,9472.364847832563,2202.249939846275,2365.8675847969444,355.4986734587456,652.1355361050664,3817.384881593667,2158.4667104017644,453.14832185138584,2366.5443113010647,1134.286546480842,7951.303089432418,34.7781749089559,105.78101039381238,221.73450490323435,110.46730549783764,17.164337793986004,28.967602185966555,124.27608209657842,50.0,50.0,50.0,50.0,15.944304466247564,1278.1376,2457.7292
2022-12-05 18:00:00,3698.392309201301,2072.8407370357745,1048.5709620635823,1274.5090794883608,1376.2196992643735,180.84530522113027,9770.44716642797,2051.2382045786962,1116.2858203205196,4180.908468670592,1147.6553593560548,3984.479853478342,2053.2182498270486,573.0511883458694,3006.6140088108464,1279.7284862815432,411.6718313395977,38.92089046116416,99.14057724274664,220.94092893844348,19.577782190999766,152.14433747565522,120.52540566991019,126.63277972421105,130.038653796218,50.0,50.0,50.0,15.177029967308057,1382.1539,2732.348
2022-12-05 19:00:00,2847.776680820107,4163.8642341574305,1055.060854984861,1501.7319433963717,1901.0086062991263,2445.1372868250714,8996.380596965551,2446.2938589160785,1193.0200000498853,957.6640165798109,0.0,4249.8195888642385,2479.051094146118,491.28127939106344,2390.2949006648946,1329.601384818554,2936.797604199499,34.64493475328709,130.12182550062983,221.81288369491213,52.10122226629541,15.507718510988385,26.149979663496257,117.60850177897484,129.94940623213242,50.0,50.0,50.0,14.256667933188204,1426.0372,2742.8892
2022-12-05 20:00:00,2955.8884776759187,1562.0125800119713,1024.9837619891555,1279.8261289066031,1256.9687838961963,481.5283783717996,9888.629736050963,2718.7393073981157,1338.429261657323,3680.0897705064363,1659.8848795602853,3989.805260665138,2460.131196072798,244.2125317205555,3098.9134956486037,1796.0741083100438,7262.904916003346,48.73669974009196,106.94614163314839,214.8921357140135,17.899536648607533,150.60072166333518,24.773730341593424,126.44718698796217,130.01858531192698,50.0,50.0,50.0,13.261717804272973,1424.3832,2923.2927
2022-12-05 21:00:00,3133.5294734221407,3443.84672481718,630.5669086248895,1334.0440549919222,1364.1397281919562,564.8502413498104,2931.8972869208083,2165.7430385725756,1168.6979195066187,4242.5290142952235,2491.088052348795,3979.9774858835644,2375.2550080961737,434.2674071481233,3039.764004715437,1037.7347821679432,7620.798739515245,52.01370896411543,94.67447550635666,212.01676320647434,16.213968988528574,148.33090837906735,23.64543813069662,123.92820202473732,50.0,50.0,50.0,50.0,12.55302011666178,1251.7104,3001.2444
2022-12-05 22:00:00,3047.8719770485623,2180.065893306004,458.6780346157748,1188.6844965645432,778.8610404131637,894.5839621455943,1.6813786122947931,2109.307202112621,1587.8806942402307,4247.988206417171,0.0,4305.451243094909,2268.2491102018903,517.0555852996331,470.25875845179934,674.029121004045,7624.275098398328,14.46014495964937,105.62230293899688,216.47028038386392,19.98929955243751,150.1668625148955,22.52557029724122,126.30229885747008,129.29951329828202,50.0,50.0,50.0,11.969888925552375,1165.0758,3028.2114
2022-12-05 23:00:00,2908.8315694704197,3796.664906092279,477.6621263013951,1244.8844619673437,993.1866357854092,329.8451124555031,9966.94559302926,3827.720543128975,2256.095298487371,4249.374633703172,2484.1787215517943,3935.4688506009934,2281.305474126173,518.6570907854075,2719.1952155994754,879.9154770448804,7774.045404483046,51.4578223081603,98.80409382574783,221.60167806054844,249.45417540384244,150.38562149292306,21.50144526163738,123.28239409756438,50.0,50.0,50.0,50.0,11.424644044608138,1524.1418,3112.964
2022-12-06 00:00:00,2903.2934185634695,3296.0594525127235,1029.620247904007,1249.01306033848,1360.4050767284975,513.4747204892792,9867.662218271042,2186.3566768155943,1335.3072708731925,4106.748831699284,601.9806217394053,3818.0284993540827,2088.841933618969,488.4359889106054,98.84935540683607,121.71377686364576,3095.1524038007483,56.362057526906334,146.7199175652928,221.9389471432279,80.42609048584895,154.88626254825334,20.56158866882324,126.39947314427255,129.22323172740414,50.0,50.0,50.0,11.035426092147828,1417.888,3160.7502
2022-12-06 01:00:00,2837.284625434462,4267.577483121284,1062.036430788018,1362.4145475086002,1348.0703473671301,489.23624003070245,9435.329155409709,3343.23179467895,1788.0130432101705,1052.0001399281118,413.97574718463784,4222.5709375922615,2039.919867649587,435.2009538681423,2344.6474828685555,1489.2193282097578,7660.946927264333,37.99770405161871,101.97773662419706,221.89156272235624,283.58507985087147,13.74610900878906,19.77287788391113,123.4447822219112,130.76604773167935,50.0,50.0,50.0,10.642334216783023,1577.7147,3148.0461
2022-12-06 02:00:00,3450.233650097798,2025.9341732690518,588.7751810608265,1172.445248715756,1333.0077915007314,628.5470253521457,8922.27857678174,2098.3882267506324,2238.8980187451016,4214.217664390659,374.2467987100181,4136.298023683854,2455.42776356572,398.9396472281351,2557.6262420007356,1210.9894978255033,1759.2160176710458,57.071156056722,173.4629592930155,211.13038211118996,130.9748361325902,152.00995793255655,19.09120178222656,124.97630571387828,129.76560307589693,50.0,50.0,50.0,10.550036819775904,1663.0337,3067.2935
2022-12-06 03:00:00,2850.242518694791,2161.5767508292483,1339.25687720143,1022.8278162211727,1427.8900158182983,274.758239219982,9115.519746094942,3177.8420146593417,1503.62315109047,4331.16529187155,2286.637198884995,3512.963795136462,2479.070504185933,250.09504296297837,1213.1628951305563,1585.5525838211179,2970.105850957334,57.70647815068562,146.588550639009,198.20328545633149,16.238511809535918,139.7575634540882,18.40952847798665,124.66378118285255,50.0,50.0,50.0,50.0,10.30526239221746,1434.7715,3138.851
2022-12-06 04:00:00,2963.432359133365,3270.134424226184,594.5967377574707,1102.5634754093148,1358.1012453958651,519.2499407185578,3917.1914769335926,2020.26045662006,1338.9958491104426,4372.405964864391,399.9126225404334,3559.537659399348,2064.5494896591117,485.24229148914674,135.91118039436213,1494.9275260590948,7545.543183623522,60.07194369633992,108.86114942705035,208.3926723210446,82.97361149562825,154.92096665210659,121.49439137804035,124.25301049338967,130.8875068523344,50.0,50.0,50.0,9.86963799420526,1699.1414,3020.9644
2022-12-06 05:00:00,3346.5587878924707,2772.2549924401683,1355.0507627241366,966.1211029069118,1346.2530143258987,765.7398274455227,9904.790851173922,5491.716355851151,1439.0711016020268,28.46532844364454,4732.869312327742,263.0063219596978,2442.1449827238175,371.85686685169367,0.0,896.0094306766987,2852.350164102856,60.11135564756788,127.86755714124001,214.75070727823467,109.09123854838903,153.87975485063623,16.942371368408207,126.01539861918678,129.25813132068623,50.0,50.0,50.0,9.39691243171692,1621.4935,3145.1926
2022-12-06 06:00:00,0.0,4374.732838813754,616.4150640012997,1270.9809889263856,1346.0392055018274,204.45879447451398,9705.316004440188,2087.9302731632706,1305.2666861463567,4312.004954204227,677.3913293024007,4262.924729709755,2430.117146886201,546.8114648361161,3069.309603678829,431.4311124905944,7311.743258094881,60.45922220053793,104.6128392810947,213.8008481196284,23.80605614707714,12.09570693969727,16.241584713719472,126.26989483202826,130.9118966332723,50.0,50.0,50.0,8.954296687417779,1539.3602,2991.7114
2022-12-06 07:00:00,3108.062825797284,3404.9705229793617,1396.4805746653078,1323.8847871984099,1368.0039974891483,779.8731703877061,9561.552271432243,2435.8379176207045,1224.6744750636817,1219.0956551038053,1114.9296754600036,184.64840041093527,2419.695708101797,139.7070428494062,2335.9126777838196,862.3252878040075,7729.405459359288,58.65559276864549,92.53638226718749,209.46021377933957,90.16750472834259,12.443178431193031,15.69646453857422,123.52340921531504,128.63732709837836,50.0,50.0,50.0,8.825100281659294,1360.3632,2390.2373
2022-12-06 18:00:00,3742.1207600328235,4757.06023091884,1054.7894481860233,1277.2356076116644,1361.9755329606764,264.6999041201152,26.978165602881056,2189.187427701092,1446.7277271014318,4371.430754818516,626.3871532870244,4188.762505359218,2180.25494949743,378.42052310932104,1539.4308653243158,1690.2546998113394,1773.4870960419066,39.36639565081636,129.60055872323494,196.0184333711728,19.785125876343624,15.167362213134762,16.13949203491212,117.45930317340952,50.0,50.0,50.0,50.0,14.392719621417909,999.01935,2277.467
2022-12-06 19:00:00,2903.654358506188,3282.0876821122074,531.201889638729,1271.7915564024565,1356.1698143802837,454.6084957877806,34.84939399268478,2095.203118729989,1402.67615419297,3756.412559549104,0.0,4268.811733774519,2223.995964213682,338.1478544491001,486.1852470038381,1481.8353733015247,2806.6051312200725,41.47402451833089,129.76095699092502,212.20338634300438,24.241847820466898,154.51811766212052,15.964324951171871,116.4615719842742,130.02097661346977,50.0,50.0,50.0,14.083924396832783,1052.5852,2253.032
2022-12-06 20:00:00,4675.916921334616,3743.9671925217845,1056.1379813664041,1249.4526634028275,1371.8506117835095,189.26553201949673,27.2061975479126,3905.6660255196603,1409.1029763719025,4321.314022268509,2342.7630583951886,3811.0963694990696,2126.5025044063077,262.9442679757749,79.37323580659965,411.95157496631145,3394.6325303912163,55.599932977776916,104.51005493223954,210.07092957851088,24.143663831632363,154.45912306296367,15.795194994501706,115.83555999562523,50.0,50.0,50.0,50.0,13.779880176890972,957.533,2265.4292
2022-12-06 21:00:00,3711.2951107146237,2697.9389433550386,1070.7734845130142,1278.5030993652717,1270.6560432016222,416.3268066692035,9439.704434787298,4066.6076231953393,1166.3360971835764,4373.350031929263,58.19608657645131,4019.712592836355,2425.065488805827,143.8732706226192,434.63808140232385,1366.7549941414036,3125.566771134734,42.07825908660889,101.63555060429098,199.61804477637563,20.918284287697713,154.8015239441619,15.666881561279304,123.55119693110663,130.01375705894242,50.0,50.0,50.0,13.629819990206167,1064.143,2276.7175
2022-12-06 22:00:00,2853.9551294138455,3255.575396889384,506.6604588129778,1181.794835590129,1181.5086690786593,401.5336784492406,9900.030667975545,2161.2100926727635,3148.043626432949,4374.265096295463,898.2431347422562,4248.980066811304,2259.2928262319983,6.881168720259669,3039.2215729197874,1474.9934711903334,7978.047795277089,42.51034139207572,92.11118278329639,222.094193949718,24.07580814309416,154.62199655521093,15.5700595855713,117.16785932501764,50.0,50.0,50.0,50.0,13.485974589983623,1025.8181,2309.2092
2022-12-06 23:00:00,304.386646854824,3458.434618918327,1033.400465324128,1365.8189371078424,1853.831580720805,2454.4090673505434,9700.803755454719,2728.7703102215564,1664.5537161743587,4278.46209392126,477.7491584305817,3443.0886612985832,2027.0018941063463,604.9865660756714,175.10265776428668,1488.4501955481392,7537.682240352035,45.09368343353272,130.7453243424328,222.0003359150588,80.11218602976682,14.634151458740233,15.432922363281262,121.13806935948995,129.48515200663073,50.0,50.0,50.0,13.268126662572222,1187.9663,2287.4812
2022-12-07 00:00:00,3723.0000373126386,4934.844505074638,808.9896465522013,1429.8633683240769,1697.9102160104426,2449.4215499273437,27.31679202715556,2799.0058865043866,1607.7528004895194,1443.3393444666235,560.2811364130212,4250.875868840978,2467.1047670300395,343.44968004113434,2343.4417727764326,92.97552569583058,7274.044845010736,45.41258291036141,105.37170155354079,1997.0083348592125,111.79170245426407,14.508081516297914,15.236927032470694,116.31847037529727,130.8283731626283,50.0,50.0,50.0,13.02737102823808,1258.0977,2272.0862
2022-12-07 01:00:00,3884.0061332427213,5285.259249918192,650.8700851547737,1098.4804579951997,1430.0392629460862,441.2964751586792,9414.77356304042,5621.5564781995035,1179.4254035749245,1582.1990363093664,600.4962761382876,4242.18226692622,2482.194525145278,383.24137398191215,2346.433553883699,1132.0438727214932,7799.7829326521605,45.41032549540201,179.65284930017287,217.2659459531677,132.95535417474696,14.535541534423816,15.14100646972656,124.19206332306186,50.0,50.0,50.0,50.0,12.810559082031252,1226.7782,2276.46
2022-12-07 02:00:00,4681.481472516703,3811.4705534215464,589.6888014355125,1287.829363961016,1436.867802796718,183.49858008618185,9730.92356415093,4098.847805439684,1156.392166759878,4369.794663102484,2359.394049999569,4307.965991185478,2247.9466907669193,566.7680463072293,436.66657565535087,1386.084665760398,7665.504736201023,45.679808813678335,95.92403378933773,212.13451680332022,18.132738730529706,153.40382226267135,15.060325622558592,124.14035812597325,50.0,50.0,50.0,50.0,12.783982645563723,922.99445,2349.4373
2022-12-07 03:00:00,2787.5908327832185,3281.5381034433813,464.45315634548456,1282.36648110336,1503.674501288484,99.06107428387804,9496.828479808122,2361.347111063803,1209.244503111613,4323.565055420497,725.0728153796235,4192.676421318933,2146.869137228394,185.22983383818882,137.41772019642912,1478.13839417696,7705.152180115692,43.00932366134293,173.25293483427924,221.26534567543183,112.0550182359499,150.71442450991242,14.891971588134773,126.13049954306373,129.25160390658468,50.0,50.0,50.0,12.627450720469154,1153.2329,2298.0237
2022-12-07 04:00:00,2983.9762374294005,2508.374182230633,1042.934644405652,1166.67695799508,1360.7497791240712,684.1686309443317,9532.71911125735,3801.9407031519095,1634.7844248496585,25.5090763092041,202.2930763597451,4297.017273805048,2469.653999335671,551.285203151404,1583.439431291578,102.95353167876601,7443.787591509055,47.35181210835774,105.67584650483991,217.70730037470437,118.7935454444952,149.88951360965547,14.821404849781723,124.22558946671413,130.49889818110046,50.0,50.0,50.0,12.439911062067196,1100.0183,2408.8962
2022-12-07 05:00:00,3860.191299652495,2559.6262989145325,1058.1009400639825,1159.5424663862555,1885.089067564716,165.60954417869561,9560.803682744503,2128.968663273781,1447.0983323260434,4268.238823200727,1132.4563845455205,4215.443424248881,2164.4423872582047,556.0432772814775,369.0242516589157,1085.8535497533157,3442.7846319964156,45.69303095841608,98.48878940235397,155.0329794979084,59.594190279835985,150.47285095985637,14.79085159301759,126.45224223077221,129.8677814237161,50.0,50.0,50.0,12.439667325059895,1216.9728,2325.4646
2022-12-07 06:00:00,2892.689605497968,4288.388102915793,1072.5219911012596,1270.734128971509,1911.3289380182396,396.51637843522076,9628.122039943933,2274.2833974640253,2373.8835828580477,4341.073470915593,967.1252612151247,3893.2670407706482,2112.188457465738,77.53081518596537,385.97833210667403,1689.7100783288479,361.5768182724714,45.969684569040936,106.7637180983022,220.83819176554547,19.082225155000867,14.43485227953486,14.73502103947411,124.91659763483551,130.2869362278672,50.0,50.0,50.0,12.441071250221936,1059.9635,2285.9448
2022-12-07 15:00:00,2781.3696045004835,3247.3521816012944,509.9451142031478,1277.5337308971648,1117.978627627911,129.33744541944134,9724.130906700157,2063.235604173935,1428.5692513810045,4321.798886294282,488.70120582691015,4053.031284672781,2176.742362313402,472.2436505972955,1006.4219078319244,724.5071611590683,2864.4385563507676,33.40316791376791,128.03829340559446,221.72127618168892,127.7236127720886,154.18279177105012,16.14056777954102,123.63014768845167,50.0,50.0,50.0,50.0,17.2915235042572,977.11584,2035.2106
